# WIC4-J1-J2 WG4-A-B WF4-J01-J02 024-A-B WST2-J1-J3 057-A-B WST1-J4-J3 025-A-B WLNA2-J02-J03 028-A-B WST5-J3-J4 060-B-A WST6-J3-J2 035-A-B WISOK4-1-2 036-A-B WD4-J1-J3 037-A-B WISOK13-1-2 165-A-B WSC13-J3-J2 172-A-B WST13-J1-J3 WU47.1-J2-J1 073-A-B WU47.2-J1-J2 WST19-J3-J2 396-A-B WST45-J1-J4 194-B-A WST46-J3-J4 192-A-B W3CN10-J01-J02 193-A-B WST56-J1-J2 219-A-B WDTP1-J108-J69 227-A-B WST62-J1-J2 244-A-B WU64-J1-J2 W4CN1-J21-J22 245-A-B WST66-J4-J2 270-A-B WF18-J1-J2 271-A-B WISOK22-1-2 272-A-B WD10-1-3 273-A-B WISOK29-1-2 274-A-B WU69-J1-J2 WST70-J1-J4 298-B-A W5CN6-J01-J02 304-A-B WST74-J4-J2 WU74.1-J2-J1 328-A-B WU74.2-J1-J2 WSC18-J4-J3 330-A-B WIM2-I2-O2 343-A-B WSC21-J1-J4 346-A-B WST82-J1-J3 364-A-B WST81-J4-J3 360-A-B W6CN1-J01-J02 361-A-B WSX3-J2-J1 WSCW1-J1-J2 WSX1-J1-J2 367-A-B WSX1M-J2-J1 WSA1-J1-J2 WSX3M-J1-J2 371-A-B WCP2M-J1-J2 372-A-B WTW2M-Input-Output WAD1.5-A-B WG44.1-A-B WG44.2-A-B WAD1.6-A-B WS2M-I/P-0/P WAD1.7-A-B WG45.1-A-B WG45.2-A-B WAD1.8-A-B WSA3-J3-J2 WAD1.13-A-B WG48-A-B WAD5.1-A-B WOM1-J01-J03 WAD8-A-B WG49-A-B WOC2-1-2
# 6475.0_250.0_-45.0H_CIF-5800.0G30.0_SKA18460_KKA11840_MLO10_
DTP={'TC_N': 1, 'TC_R': 0, 'G_N': 1, 'G_R': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'B4': 0, 'INV': 0, 'ALC': 0, 'G_NUM': -26, 'ALC_LEVEL': -26, 'LO': -320}
# Ch5M
# Freq, Gain 
32559.236947791163,-0.4404641380853107
32560.24096385542,-0.4394125991069089
32561.24497991968,-0.45014021615217104
32562.248995983937,-0.4626298964439499
32563.253012048193,-0.4756093214066581
32564.25702811245,-0.4891596017645341
32565.261044176706,-0.49352120916326925
32566.265060240963,-0.5013880361715479
32567.26907630522,-0.48966075826540845
32568.273092369476,-0.47420891328805936
32569.277108433736,-0.4620970858082458
32570.281124497993,-0.44932803763397544
32571.28514056225,-0.4401366420039352
32572.289156626506,-0.434819766581775
32573.293172690763,-0.43499665497968465
32574.29718875502,-0.4389727682696716
32575.301204819276,-0.44113695324521274
32576.305220883532,-0.45534739240281397
32577.309236947793,-0.46306996609362727
32578.31325301205,-0.4797660979837204
32579.317269076306,-0.491467314410599
32580.321285140562,-0.49790874771861127
32581.32530120482,-0.4989935912233605
32582.329317269076,-0.49167639522024587
32583.333333333332,-0.48498242390334667
32584.33734939759,-0.4850865741697987
32585.34136546185,-0.48508819706689366
32586.345381526105,-0.48598747483428895
32587.349397590362,-0.4903757163489715
32588.35341365462,-0.4906749132028665
32589.357429718875,-0.4869060784594268
32590.36144578313,-0.4899816819218472
32591.36546184739,-0.49799795605233044
32592.369477911645,-0.49898640734957667
32593.373493975905,-0.49681690157972724
32594.37751004016,-0.4921098388933771
32595.38152610442,-0.4858769568115022
32596.385542168675,-0.48227444168257705
32597.38955823293,-0.4858413908489254
32598.393574297188,-0.4919434713902149
32599.397590361445,-0.4928543637668099
32600.4016064257,-0.5086870640198669
32601.40562248996,-0.5267565228936775
32602.409638554218,-0.5389081706695649
32603.413654618475,-0.5451895420177877
32604.41767068273,-0.5534782914417065
32605.421686746988,-0.5438076088944328
32606.425702811244,-0.520917128883255
32607.4297188755,-0.5014205624873753
32608.433734939757,-0.47774067265265074
32609.437751004018,-0.45603506924942394
32610.441767068274,-0.449815731143822
32611.44578313253,-0.44137535488783186
32612.449799196787,-0.4384875630157197
32613.453815261044,-0.44233318603982497
32614.4578313253,-0.44646873271200604
32615.461847389557,-0.45173976155697915
32616.465863453814,-0.45810024086993906
32617.469879518074,-0.45716717502276083
32618.47389558233,-0.4477115294293412
32619.477911646587,-0.43732226049524314
32620.481927710844,-0.42284999690640745
32621.4859437751,-0.40012234071945585
32622.489959839357,-0.37658958351133975
32623.493975903613,-0.36070113713596186
32624.49799196787,-0.3417239213153991
32625.50200803213,-0.32859671677309166
32626.506024096387,-0.3278460687218896
32627.510040160643,-0.32449873299711385
32628.5140562249,-0.3144392140414567
32629.518072289156,-0.30531191069174923
32630.522088353413,-0.30148665086964854
32631.52610441767,-0.29365818847909253
32632.530120481926,-0.2834330780760368
32633.534136546186,-0.27395185651955956
32634.538152610443,-0.26571303887926945
32635.5421686747,-0.259765117834057
32636.546184738956,-0.2483793003794048
32637.550200803213,-0.23988232343049987
32638.55421686747,-0.23062141583572782
32639.558232931726,-0.2149827539819782
32640.562248995982,-0.20554139349978584
32641.566265060243,-0.19103690525126638
32642.5702811245,-0.1789685794189353
32643.574297188756,-0.16888932558775593
32644.578313253012,-0.15055457448994503
32645.58232931727,-0.13387416734038737
32646.586345381525,-0.1203126856556409
32647.590361445782,-0.10091477410365712
32648.59437751004,-0.09178847834161274
32649.5983935743,-0.0776670931660064
32650.602409638555,-0.08152549822921884
32651.606425702812,-0.08736591973993058
32652.61044176707,-0.09070513702002359
32653.614457831325,-0.09576040177864087
32654.61847389558,-0.10034857926493856
32655.62248995984,-0.10257569245900555
32656.626506024095,-0.09050407119524806
32657.630522088355,-0.07741533989783278
32658.63453815261,-0.05750511483677201
32659.63855421687,-0.03892702512856516
32660.642570281125,-0.018259675243058382
32661.64658634538,-0.002554477245638509
32662.650602409638,0.0
32663.654618473895,-0.004297889448125147
32664.65863453815,-0.009022296135249519
32665.66265060241,-0.03778040306018937
32666.666666666668,-0.07043967780343507
32667.670682730924,-0.10115086939973139
32668.67469879518,-0.1318908564510295
32669.678714859438,-0.15876177004206937
32670.682730923694,-0.1804757713509204
32671.68674698795,-0.19226859464395574
32672.690763052207,-0.20676039198350082
32673.694779116468,-0.21630528230386403
32674.698795180724,-0.23224304313612976
32675.70281124498,-0.25719975636916104
32676.706827309237,-0.28461333833567437
32677.710843373494,-0.3103688900585837
32678.71485943775,-0.33494378680833137
32679.718875502007,-0.3646049903460309
32680.722891566264,-0.3893377588038689
32681.726907630524,-0.4145858002179139
32682.73092369478,-0.4432559505300233
32683.734939759037,-0.46040208711185926
32684.738955823294,-0.4832745130619216
32685.74297188755,-0.4978307432954736
32686.746987951807,-0.525469935754785
32687.751004016063,-0.557418645535769
32688.75502008032,-0.5916577808016967
32689.75903614458,-0.6342175960485719
32690.763052208837,-0.6672709444213893
32691.767068273093,-0.698004149055933
32692.77108433735,-0.725724448079248
32693.775100401606,-0.7514797817266725
32694.779116465863,-0.7787759234481442
32695.78313253012,-0.7906210971455181
32696.787148594376,-0.8054447655304955
32697.791164658636,-0.8155609341098327
32698.795180722893,-0.8266692045372324
32699.79919678715,-0.8368450211574441
32700.803212851406,-0.8420260348071338
32701.807228915663,-0.8647951744150859
32702.81124497992,-0.8881410694007172
32703.815261044176,-0.9100022296997565
32704.819277108432,-0.9130332468013407
32705.823293172693,-0.9123019160571388
32706.82730923695,-0.908532752290995
32707.831325301206,-0.8968689090012489
32708.835341365462,-0.8859025843721042
32709.83935742972,-0.8808656114686286
32710.843373493975,-0.8816943500764083
32711.847389558232,-0.8844390282475985
32712.85140562249,-0.8755761066783094
32713.85542168675,-0.8779872219361167
32714.859437751005,-0.8803058127041865
32715.863453815262,-0.8901348374798701
32716.86746987952,-0.8959860944332618
32717.871485943775,-0.9129681141219805
32718.87550200803,-0.9244967130959196
32719.87951807229,-0.9295950645612265
32720.883534136545,-0.9357570278689167
32721.887550200805,-0.938838207821064
32722.89156626506,-0.9422431052845468
32723.895582329318,-0.9372894384167694
32724.899598393575,-0.9327220259272622
32725.90361445783,-0.9417595688806699
32726.907630522088,-0.9529366536472565
32727.911646586344,-0.9614925664547513
32728.9156626506,-0.9874879867578343
32729.91967871486,-1.0153458373281268
32730.923694779118,-1.0551564669839877
32731.927710843374,-1.093402215634363
32732.93172690763,-1.1376702215983556
32733.935742971888,-1.184902143344246
32734.939759036144,-1.2305776845358025
32735.9437751004,-1.2754739207648527
32736.947791164657,-1.3248695743345635
32737.951807228917,-1.3918575633953338
32738.955823293174,-1.4742674662530604
32739.95983935743,-1.562572936405239
32740.963855421687,-1.6739331350341686
32741.967871485944,-1.7920707704126215
32742.9718875502,-1.9239994254187351
32743.975903614457,-2.0640762910033885
32744.979919678713,-2.202030107685566
32745.983935742974,-2.313816084106641
32746.98795180723,-2.4211512645052835
32747.991967871487,-2.5576793155914572
32748.995983935743,-2.7327206295146027
32750.0,-2.901739905110759
